route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
201,Weekdays,2125118,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125117,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125116,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125115,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125114,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125113,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125112,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125111,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125110,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125109,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125108,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125107,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125106,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125105,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125104,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125103,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125102,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125101,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125100,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125099,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125098,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125097,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125096,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125095,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125094,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125093,DASH/FREE SHUTTLE,1,801,201_WB01
201,Weekdays,2125092,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125091,DASH/FREE SHUTTLE,1,804,201_WB01
201,Weekdays,2125090,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125089,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125087,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125086,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125085,DASH/FREE SHUTTLE,1,802,201_WB01
201,Weekdays,2125084,DASH/FREE SHUTTLE,1,802,201_WB01
304,Weekdays,2125463,304 LIMITED SUNNYVALE,0,106,304_NB02
304,Weekdays,2125458,304 LIMITED SUNNYVALE,0,104,304_NB02
304,Weekdays,2125461,304 LIMITED SUNNYVALE,0,5573,304_NB02
304,Weekdays,2125459,304 LIMITED SUNNYVALE,0,102,304_NB02
304,Weekdays,2125467,304 LIMITED S. SAN JOSE,1,141,304_SB03
304,Weekdays,2125469,304 LIMITED S. SAN JOSE,1,109,304_SB03
304,Weekdays,2125464,304 LIMITED S. SAN JOSE,1,110,304_SB03
304,Weekdays,2125468,304 LIMITED S. SAN JOSE,1,101,304_SB03
321,Weekdays,2125486,321 LIMITED GREAT MALL,0,7176,321_EB01
321,Weekdays,2125487,321 LIMITED LOCKHEED ,1,357,321_WB01
323,Weekdays,2163410,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125534,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Weekdays,2125533,323 LIMITED DOWNTOWN SAN JOSE,0,130,323_EB01
323,Weekdays,2125532,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Weekdays,2125531,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Weekdays,2125497,323 LIMITED DOWNTOWN SAN JOSE,0,129,323_EB01
323,Weekdays,2125529,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Weekdays,2125528,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125527,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Weekdays,2125530,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Weekdays,2125526,323 LIMITED DOWNTOWN SAN JOSE,0,8204,323_EB01
323,Weekdays,2125525,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Weekdays,2125524,323 LIMITED DOWNTOWN SAN JOSE,0,128,323_EB01
323,Weekdays,2125523,323 LIMITED DOWNTOWN SAN JOSE,0,8203,323_EB01
323,Weekdays,2125522,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Weekdays,2125521,323 LIMITED DOWNTOWN SAN JOSE,0,8201,323_EB01
323,Weekdays,2125520,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125519,323 LIMITED DOWNTOWN SAN JOSE,0,8202,323_EB01
323,Weekdays,2125518,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Weekdays,2125517,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Weekdays,2125516,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Weekdays,2125515,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Weekdays,2125514,323 LIMITED DOWNTOWN SAN JOSE,0,8203,323_EB01
323,Weekdays,2125513,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Weekdays,2125512,323 LIMITED DOWNTOWN SAN JOSE,0,8201,323_EB01
323,Weekdays,2125511,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Weekdays,2125510,323 LIMITED DOWNTOWN SAN JOSE,0,8202,323_EB01
323,Weekdays,2125509,323 LIMITED DOWNTOWN SAN JOSE,0,8204,323_EB01
323,Weekdays,2125508,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Weekdays,2125507,323 LIMITED DOWNTOWN SAN JOSE,0,128,323_EB01
323,Weekdays,2125506,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Weekdays,2125505,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Weekdays,2125504,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Weekdays,2125503,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Weekdays,2125502,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125501,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Weekdays,2125500,323 LIMITED DOWNTOWN SAN JOSE,0,8204,323_EB01
323,Weekdays,2125499,323 LIMITED DOWNTOWN SAN JOSE,0,128,323_EB01
323,Weekdays,2125498,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Weekdays,2125491,323 LIMITED DOWNTOWN SAN JOSE,0,7307,323_EB01
323,Weekdays,2125496,323 LIMITED DOWNTOWN SAN JOSE,0,7301,323_EB01
323,Weekdays,2125495,323 LIMITED DOWNTOWN SAN JOSE,0,8201,323_EB01
323,Weekdays,2125490,323 LIMITED DOWNTOWN SAN JOSE,0,7306,323_EB01
323,Weekdays,2125494,323 LIMITED DOWNTOWN SAN JOSE,0,7304,323_EB01
323,Weekdays,2125493,323 LIMITED DOWNTOWN SAN JOSE,0,7302,323_EB01
323,Weekdays,2125492,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Weekdays,2125536,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Weekdays,2125537,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Weekdays,2125538,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125539,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Weekdays,2125540,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Weekdays,2125541,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Weekdays,2125542,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125644,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125645,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Saturday,2125635,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125600,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Saturday,2125601,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Saturday,2125602,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125603,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125604,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Saturday,2125605,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Saturday,2125606,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125607,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Saturday,2125608,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125609,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Saturday,2125610,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125611,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125612,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Saturday,2125613,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Saturday,2125614,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125615,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Saturday,2125616,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125617,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Saturday,2125618,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125619,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125620,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Saturday,2125621,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Saturday,2125622,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125623,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Saturday,2125624,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125625,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Saturday,2125626,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125627,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125628,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Saturday,2125629,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Saturday,2125630,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125631,323 LIMITED DOWNTOWN SAN JOSE,0,127,323_EB01
323,Saturday,2125632,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125633,323 LIMITED DOWNTOWN SAN JOSE,0,126,323_EB01
323,Saturday,2125634,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125636,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125637,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125638,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125639,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Saturday,2125640,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Saturday,2125641,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Saturday,2125642,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Saturday,2125643,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2125692,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2125693,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2125694,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2125695,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2125696,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2125697,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2125698,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2125699,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2125700,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2125701,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2125702,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2125703,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2125704,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2125705,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2125706,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2125707,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2125708,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2125709,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2125710,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2125711,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2125712,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2125713,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Sunday,2125714,323 LIMITED DOWNTOWN SAN JOSE,0,121,323_EB01
323,Sunday,2125715,323 LIMITED DOWNTOWN SAN JOSE,0,122,323_EB01
323,Sunday,2125716,323 LIMITED DOWNTOWN SAN JOSE,0,123,323_EB01
323,Sunday,2125717,323 LIMITED DOWNTOWN SAN JOSE,0,124,323_EB01
323,Sunday,2125718,323 LIMITED DOWNTOWN SAN JOSE,0,125,323_EB01
323,Sunday,2125719,323 LIMITED DOWNTOWN SAN JOSE,0,120,323_EB01
323,Weekdays,2125590,323 LIMITED DE ANZA COLLEGE,1,120,323_WB02
323,Weekdays,2125589,323 LIMITED DE ANZA COLLEGE,1,122,323_WB02
323,Weekdays,2125548,323 LIMITED DE ANZA COLLEGE,1,130,323_WB02
323,Weekdays,2125588,323 LIMITED DE ANZA COLLEGE,1,123,323_WB02
323,Weekdays,2125547,323 LIMITED DE ANZA COLLEGE,1,124,323_WB02
323,Weekdays,2125587,323 LIMITED DE ANZA COLLEGE,1,129,323_WB02
323,Weekdays,2125543,323 LIMITED DE ANZA COLLEGE,1,126,323_WB02
323,Saturday,2125690,323 LIMITED DE ANZA COLLEGE,1,125,323_WB02
323,Saturday,2125691,323 LIMITED DE ANZA COLLEGE,1,127,323_WB02
323,Saturday,2125647,323 LIMITED DE ANZA COLLEGE,1,123,323_WB02
323,Saturday,2125648,323 LIMITED DE ANZA COLLEGE,1,124,323_WB02
323,Saturday,2125651,323 LIMITED DE ANZA COLLEGE,1,120,323_WB02
323,Sunday,2125721,323 LIMITED DE ANZA COLLEGE,1,121,323_WB02
323,Sunday,2125722,323 LIMITED DE ANZA COLLEGE,1,122,323_WB02
323,Weekdays,2125586,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2125545,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2125585,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2125584,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2125583,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2125582,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2125581,323 LIMITED DE ANZA COLLEGE,1,8203,323_WB01
323,Weekdays,2125580,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Weekdays,2125579,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2125578,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2125577,323 LIMITED DE ANZA COLLEGE,1,8202,323_WB01
323,Weekdays,2125576,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2125575,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2125574,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2125573,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2125572,323 LIMITED DE ANZA COLLEGE,1,8203,323_WB01
323,Weekdays,2125571,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2125570,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2125569,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2125568,323 LIMITED DE ANZA COLLEGE,1,8202,323_WB01
323,Weekdays,2125567,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2125566,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2125565,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2125564,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2125544,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Weekdays,2125563,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2125562,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Weekdays,2125561,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2125560,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Weekdays,2125559,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2125546,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2125558,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2125557,323 LIMITED DE ANZA COLLEGE,1,7307,323_WB01
323,Weekdays,2125556,323 LIMITED DE ANZA COLLEGE,1,7301,323_WB01
323,Weekdays,2125555,323 LIMITED DE ANZA COLLEGE,1,8201,323_WB01
323,Weekdays,2125554,323 LIMITED DE ANZA COLLEGE,1,7306,323_WB01
323,Weekdays,2125553,323 LIMITED DE ANZA COLLEGE,1,7304,323_WB01
323,Weekdays,2125552,323 LIMITED DE ANZA COLLEGE,1,7302,323_WB01
323,Weekdays,2125551,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2125550,323 LIMITED DE ANZA COLLEGE,1,128,323_WB01
323,Weekdays,2125549,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Weekdays,2125591,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2125592,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2125593,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Weekdays,2125594,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Weekdays,2125595,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Weekdays,2125596,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Weekdays,2125597,323 LIMITED DE ANZA COLLEGE,1,8204,323_WB01
323,Weekdays,2125598,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125646,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125649,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2125681,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125650,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2125652,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2125653,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125654,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125655,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2125656,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2125657,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125658,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2125659,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2125660,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2125661,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125662,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125663,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2125664,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2125665,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125666,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2125667,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2125668,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2125669,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125670,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125671,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2125672,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Saturday,2125673,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125674,323 LIMITED DE ANZA COLLEGE,1,127,323_WB01
323,Saturday,2125675,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2125676,323 LIMITED DE ANZA COLLEGE,1,126,323_WB01
323,Saturday,2125677,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125678,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125680,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Saturday,2125679,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125682,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2125683,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125684,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125685,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Saturday,2125686,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Saturday,2125687,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Saturday,2125688,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Saturday,2125689,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2125720,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2125723,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2125724,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2125725,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2125726,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2125727,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2125728,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2125729,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2125730,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2125731,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2125732,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2125733,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2125734,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2125735,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2125736,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2125737,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2125738,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2125739,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2125740,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
323,Sunday,2125741,323 LIMITED DE ANZA COLLEGE,1,123,323_WB01
323,Sunday,2125742,323 LIMITED DE ANZA COLLEGE,1,124,323_WB01
323,Sunday,2125743,323 LIMITED DE ANZA COLLEGE,1,125,323_WB01
323,Sunday,2125744,323 LIMITED DE ANZA COLLEGE,1,120,323_WB01
323,Sunday,2125745,323 LIMITED DE ANZA COLLEGE,1,121,323_WB01
323,Sunday,2125746,323 LIMITED DE ANZA COLLEGE,1,122,323_WB01
328,Weekdays,2163298,328 LIMITED LOCKHEED,0,148,328_NB01
328,Weekdays,2126060,328 LIMITED LOCKHEED,0,146,328_NB01
328,Weekdays,2126062,328 LIMITED ALMADEN ,1,103,328_SB01
328,Weekdays,2126063,328 LIMITED ALMADEN ,1,2514,328_SB01
330,Weekdays,2126071,330 LIMITED TASMAN DR,0,105,330_NB01
330,Weekdays,2126076,330 LIMITED TASMAN DR,0,172,330_NB01
330,Weekdays,2126074,330 LIMITED TASMAN DR,0,177,330_NB01
330,Weekdays,2126075,330 LIMITED TASMAN DR,0,182,330_NB01
330,Weekdays,2126078,330 LIMITED ALMADEN,1,107,330_SB01
330,Weekdays,2126080,330 LIMITED ALMADEN,1,7075,330_SB01
330,Weekdays,2126077,330 LIMITED ALMADEN,1,6410,330_SB01
330,Weekdays,2126079,330 LIMITED ALMADEN,1,7101,330_SB01
522,Weekdays,2126146,522 RAPID EASTRIDGE,0,556,522_EB02
522,Weekdays,2126093,522 RAPID EASTRIDGE,0,542,522_EB02
522,Weekdays,2126127,522 RAPID EASTRIDGE,0,558,522_EB02
522,Weekdays,2126121,522 RAPID EASTRIDGE,0,543,522_EB02
522,Weekdays,2126133,522 RAPID EASTRIDGE,0,544,522_EB02
522,Weekdays,2126120,522 RAPID EASTRIDGE,0,545,522_EB02
522,Weekdays,2126132,522 RAPID EASTRIDGE,0,546,522_EB02
522,Weekdays,2126119,522 RAPID EASTRIDGE,0,547,522_EB02
522,Weekdays,2126104,522 RAPID EASTRIDGE,0,548,522_EB02
522,Weekdays,2126147,522 RAPID EASTRIDGE,0,550,522_EB02
522,Weekdays,2126103,522 RAPID EASTRIDGE,0,551,522_EB02
522,Weekdays,2126102,522 RAPID EASTRIDGE,0,552,522_EB02
522,Weekdays,2126101,522 RAPID EASTRIDGE,0,553,522_EB02
522,Weekdays,2126152,522 RAPID EASTRIDGE,0,554,522_EB02
522,Weekdays,2126151,522 RAPID EASTRIDGE,0,555,522_EB02
522,Weekdays,2126150,522 RAPID EASTRIDGE,0,556,522_EB02
522,Weekdays,2126114,522 RAPID EASTRIDGE,0,541,522_EB02
522,Weekdays,2126113,522 RAPID EASTRIDGE,0,557,522_EB02
522,Weekdays,2126111,522 RAPID EASTRIDGE,0,542,522_EB02
522,Weekdays,2126110,522 RAPID EASTRIDGE,0,558,522_EB02
522,Weekdays,2126109,522 RAPID EASTRIDGE,0,543,522_EB02
522,Weekdays,2126108,522 RAPID EASTRIDGE,0,544,522_EB02
522,Weekdays,2126107,522 RAPID EASTRIDGE,0,545,522_EB02
